id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1242281185084149762,1242281182349451264,1585017889000,2020-03-24,08:14:49,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"....us since the beginning of this crisis.” They meant the opposite? Forgot to mention that I closed our Country to China (and Europe) very early, long before it was considered acceptable to do so. Sleepy Joe said I was “xenophobic”, but I saved thousands of lives! Fake News!",[],[],[],14391,14298,70271,[],[],https://twitter.com/realDonaldTrump/status/1242281185084149762,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1242281182349451264,1242281182349451264,1585017888000,2020-03-24,08:14:48,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"This is the way the @nytimes finished a story on me. “You can see the contrast between the steady, assured, informed and strong leadership that VP Biden (Sleepy Joe) has shown, and the bungling, chaotic and dishonest start-stop approach that Mr. (not Pres.) Trump has shown....",['nytimes'],[],[],21052,17750,79995,[],[],https://twitter.com/realDonaldTrump/status/1242281182349451264,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '807095', 'username': 'nytimes'}]",,,,
1242245994416427008,1242245994416427008,1585009499000,2020-03-24,05:54:59,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/w36LLghHiA,[],[],[],8665,15166,70977,[],[],https://twitter.com/realDonaldTrump/status/1242245994416427008,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1242202291718979587,1242202290393677829,1584999080000,2020-03-24,03:01:20,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"....is NOT their fault in any way, shape, or form. They are working closely with us to get rid of it. WE WILL PREVAIL TOGETHER!",[],[],[],11082,19919,119900,[],[],https://twitter.com/realDonaldTrump/status/1242202291718979587,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1242202290393677829,1242202290393677829,1584999079000,2020-03-24,03:01:19,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"It is very important that we totally protect our Asian American community in the United States, and all around the world. They are amazing people, and the spreading of the Virus....",[],[],[],24295,33449,184290,[],[],https://twitter.com/realDonaldTrump/status/1242202290393677829,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1242120391054757900,1242120391054757900,1584979553000,2020-03-23,21:35:53,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,A great early result from a drug that will start tomorrow in New York and other places! #COVIDー19 https://nypost.com/2020/03/22/florida-man-with-coronavirus-says-drug-touted-by-trump-saved-his-life/ …,[],['https://nypost.com/2020/03/22/florida-man-with-coronavirus-says-drug-touted-by-trump-saved-his-life/'],[],25314,53496,168951,['#covidー19'],[],https://twitter.com/realDonaldTrump/status/1242120391054757900,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1242095933296443395,1242095933296443395,1584973722000,2020-03-23,19:58:42,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"The New York Times changed headlines 3 times in order to satisfy the Radical Left. What should have been a good story got “worse & worse”, until the headline alone made it very unfair. Fake & Corrupt News that is very dangerous for our Country!",[],[],[],22986,36349,155173,[],[],https://twitter.com/realDonaldTrump/status/1242095933296443395,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1242092738973249536,1242092738973249536,1584972960000,2020-03-23,19:46:00,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,THIS IS WHY WE NEED BORDERS!,[],[],[],57034,61442,375223,[],[],https://twitter.com/realDonaldTrump/status/1242092738973249536,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1242075604952002573,1242075604952002573,1584968875000,2020-03-23,18:37:55,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"STRONG & UNITED, WE WILL PREVAIL! GOD BLESS THE USA!! pic.twitter.com/T6UCyaPRIy",[],[],[],16299,31528,143054,[],[],https://twitter.com/realDonaldTrump/status/1242075604952002573,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1242074243560542208,1242074243560542208,1584968550000,2020-03-23,18:32:30,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/AU2HE5cTTo,[],[],[],2591,12063,43279,[],[],https://twitter.com/realDonaldTrump/status/1242074243560542208,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1242058470742020096,1242058470742020096,1584964790000,2020-03-23,17:29:50,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Robert, we will end up stronger than ever before. Thank you! https://twitter.com/Barnes_Law/status/1241938361087979521 …",[],['https://twitter.com/Barnes_Law/status/1241938361087979521'],[],4207,11714,55836,[],[],https://twitter.com/realDonaldTrump/status/1242058470742020096,False,https://twitter.com/Barnes_Law/status/1241938361087979521,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1242056984104521728,1242056984104521728,1584964435000,2020-03-23,17:23:55,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"We will be guided by the wishes of Prime Minister Abe of Japan, a great friend of the United States and a man who has done a magnificent job on the Olympic Venue, as to attending the Olympic Games in Japan. He will make the proper decision!",[],[],[],4828,13588,81700,[],[],https://twitter.com/realDonaldTrump/status/1242056984104521728,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1241935285916782593,1241935285916782593,1584935420000,2020-03-23,09:20:20,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"WE CANNOT LET THE CURE BE WORSE THAN THE PROBLEM ITSELF. AT THE END OF THE 15 DAY PERIOD, WE WILL MAKE A DECISION AS TO WHICH WAY WE WANT TO GO!",[],[],[],69694,58579,309248,[],[],https://twitter.com/realDonaldTrump/status/1241935285916782593,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1241929664987148289,1241929664987148289,1584934080000,2020-03-23,08:58:00,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"I watch and listen to the Fake News, CNN, MSDNC, ABC, NBC, CBS, some of FOX (desperately & foolishly pleading to be politically correct), the @nytimes, & the @washingtonpost, and all I see is hatred of me at any cost. Don’t they understand that they are destroying themselves?","['nytimes', 'washingtonpost']",[],[],59185,44234,210735,[],[],https://twitter.com/realDonaldTrump/status/1241929664987148289,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '807095', 'username': 'nytimes'}, {'user_id': '2467791', 'username': 'washingtonpost'}]",,,,
1241897485779468288,1241897485779468288,1584926408000,2020-03-23,06:50:08,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"My friend (always there when I’ve needed him!), Senator @RandPaul, was just tested “positive” from the Chinese Virus. That is not good! He is strong and will get better. Just spoke to him and he was in good spirits.",['randpaul'],[],[],33201,28818,187150,[],[],https://twitter.com/realDonaldTrump/status/1241897485779468288,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '216881337', 'username': 'RandPaul'}]",,,,
1241779803344248835,1241779803344248835,1584898350000,2020-03-22,23:02:30,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"The hard working men and women of @UPS are working overtime to maintain our supply chain and deliver medical supplies to those in need. Your work is critical to the health of our nation, keep it up!",['ups'],[],[],10846,30371,189129,[],[],https://twitter.com/realDonaldTrump/status/1241779803344248835,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '158129535', 'username': 'UPS'}]",,,,
1241760294776561667,1241760294776561667,1584893699000,2020-03-22,21:44:59,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,".@JBPritzker, Governor of Illinois, and a very small group of certain other Governors, together with Fake News @CNN & Concast (MSDNC), shouldn’t be blaming the Federal Government for their own shortcomings. We are there to back you up should you fail, and always will be!","['jbpritzker', 'cnn']",[],[],41587,26691,114403,[],[],https://twitter.com/realDonaldTrump/status/1241760294776561667,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '45550693', 'username': 'JBPritzker'}, {'user_id': '759251', 'username': 'CNN'}]",,,,
1241739447122776064,1241739447122776064,1584888729000,2020-03-22,20:22:09,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Working very well with States and our Nation’s Governors. #TEAMWORK,[],[],[],13578,15423,89892,['#teamwork'],[],https://twitter.com/realDonaldTrump/status/1241739447122776064,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1241738770640232448,1241738770640232448,1584888567000,2020-03-22,20:19:27,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Thank you to Fred Smith and @FedEx for the rapid emergency deliveries you are making all over our Nation. Keep it going!,['fedex'],[],[],3651,18499,96948,[],[],https://twitter.com/realDonaldTrump/status/1241738770640232448,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '134887156', 'username': 'FedEx'}]",,,,
1241732681366482944,1241732681366482944,1584887116000,2020-03-22,19:55:16,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Ford, General Motors and Tesla are being given the go ahead to make ventilators and other metal products, FAST! @fema  Go for it auto execs, lets see how good you are? @RepMarkMeadows @GOPLeader @senatemajldr","['fema', 'repmarkmeadows', 'gopleader', 'senatemajldr']",[],[],12490,32060,153504,[],[],https://twitter.com/realDonaldTrump/status/1241732681366482944,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '16669075', 'username': 'fema'}, {'user_id': '975198558461800449', 'username': 'RepMarkMeadows'}, {'user_id': '19739126', 'username': 'GOPLeader'}, {'user_id': '1249982359', 'username': 'senatemajldr'}]",,,,
1241668853161168897,1241668853161168897,1584871898000,2020-03-22,15:41:38,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,So true! https://twitter.com/Judgenap/status/1238183192168980482 …,[],['https://twitter.com/Judgenap/status/1238183192168980482'],[],2269,7345,29666,[],[],https://twitter.com/realDonaldTrump/status/1241668853161168897,False,https://twitter.com/Judgenap/status/1238183192168980482,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1241667793218678784,1241667793218678784,1584871645000,2020-03-22,15:37:25,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"That doesn’t sound like Michael, does it? https://twitter.com/cvpayne/status/1241360249149370368 …",[],['https://twitter.com/cvpayne/status/1241360249149370368'],[],3733,8066,38599,[],[],https://twitter.com/realDonaldTrump/status/1241667793218678784,False,https://twitter.com/cvpayne/status/1241360249149370368,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1241666830311272448,1241666830311272448,1584871416000,2020-03-22,15:33:36,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Maria is Great! https://twitter.com/MariaBartiromo/status/1241399132541124612 …,[],['https://twitter.com/MariaBartiromo/status/1241399132541124612'],[],2194,6291,32416,[],[],https://twitter.com/realDonaldTrump/status/1241666830311272448,False,https://twitter.com/MariaBartiromo/status/1241399132541124612,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1241574452762206208,1241574452762206208,1584849391000,2020-03-22,09:26:31,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/Dc5QLivHWH,[],[],[],4054,10576,38065,[],[],https://twitter.com/realDonaldTrump/status/1241574452762206208,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1241571999270555649,1241571999270555649,1584848806000,2020-03-22,09:16:46,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Thank you @JennPellegrino @OANN https://twitter.com/TeaBoots/status/1241437476172038145 …,"['jennpellegrino', 'oann']",['https://twitter.com/TeaBoots/status/1241437476172038145'],[],4006,10011,43301,[],[],https://twitter.com/realDonaldTrump/status/1241571999270555649,False,https://twitter.com/TeaBoots/status/1241437476172038145,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '19218053', 'username': 'JennPellegrino'}, {'user_id': '1209936918', 'username': 'OANN'}]",,,,
1241565139981262848,1241565139981262848,1584847171000,2020-03-22,08:49:31,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Thank you David, so true! https://twitter.com/DavidJHarrisJr/status/1241463929311842304 …",[],['https://twitter.com/DavidJHarrisJr/status/1241463929311842304'],[],5624,25414,117831,[],[],https://twitter.com/realDonaldTrump/status/1241565139981262848,False,https://twitter.com/DavidJHarrisJr/status/1241463929311842304,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1241563772134834178,1241563772134834178,1584846845000,2020-03-22,08:44:05,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Thank you! https://twitter.com/RyanAFournier/status/1241559670222921728 …,[],['https://twitter.com/RyanAFournier/status/1241559670222921728'],[],4013,15124,63877,[],[],https://twitter.com/realDonaldTrump/status/1241563772134834178,False,https://twitter.com/RyanAFournier/status/1241559670222921728,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1241558583193583617,1241558583193583617,1584845607000,2020-03-22,08:23:27,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,CHINESE VIRUS FACT CHECK pic.twitter.com/qJugCylvE2,[],[],[],49412,63427,198920,[],[],https://twitter.com/realDonaldTrump/status/1241558583193583617,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1241468434640187392,1241468434640187392,1584824114000,2020-03-22,02:25:14,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, https://www.pscp.tv/w/cUUk0jFvTlFsTFJub1dwUXd8MXlvS01hcm1OeXpLURdDCWubthqiUbWiZdqeDiETCloTnEtFnBtj-IcEsAj8?t=1m8s …,[],['https://www.pscp.tv/w/cUUk0jFvTlFsTFJub1dwUXd8MXlvS01hcm1OeXpLURdDCWubthqiUbWiZdqeDiETCloTnEtFnBtj-IcEsAj8?t=1m8s'],[],8922,10431,40311,[],[],https://twitter.com/realDonaldTrump/status/1241468434640187392,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1241464184761696268,1241464184761696268,1584823101000,2020-03-22,02:08:21,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/IPslmvEFjA,[],[],[],7313,14571,73492,[],[],https://twitter.com/realDonaldTrump/status/1241464184761696268,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1241367245143642113,1241367239900778501,1584799989000,2020-03-21,19:43:09,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"....be put in use IMMEDIATELY. PEOPLE ARE DYING, MOVE FAST, and GOD BLESS EVERYONE! @US_FDA @SteveFDA @CDCgov @DHSgov","['us_fda', 'stevefda', 'cdcgov', 'dhsgov']",[],[],15562,29503,129782,[],[],https://twitter.com/realDonaldTrump/status/1241367245143642113,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '208120290', 'username': 'US_FDA'}, {'user_id': '2904169317', 'username': 'SteveFDA'}, {'user_id': '146569971', 'username': 'CDCgov'}, {'user_id': '15647676', 'username': 'DHSgov'}]",,,,
1241367239900778501,1241367239900778501,1584799988000,2020-03-21,19:43:08,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"HYDROXYCHLOROQUINE & AZITHROMYCIN, taken together, have a real chance to be one of the biggest game changers in the history of medicine. The FDA has moved mountains - Thank You! Hopefully they will BOTH (H works better with A, International Journal of Antimicrobial Agents).....",[],[],[],69480,102233,376072,[],[],https://twitter.com/realDonaldTrump/status/1241367239900778501,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1241354162144784384,1241354162144784384,1584796870000,2020-03-21,18:51:10,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Great story. Thank you to Mr. Young of Jonesboro, Arkansas! https://twitter.com/Scavino45/status/1240838576641921024 …",[],['https://twitter.com/Scavino45/status/1240838576641921024'],[],3978,11420,48502,[],[],https://twitter.com/realDonaldTrump/status/1241354162144784384,False,https://twitter.com/Scavino45/status/1240838576641921024,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1241182475759599616,1241182475759599616,1584755936000,2020-03-21,07:28:56,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, https://www.whitehouse.gov/articles/president-trump-actions-to-confront-pandemic/ …,[],['https://www.whitehouse.gov/articles/president-trump-actions-to-confront-pandemic/'],[],11881,13887,57975,[],[],https://twitter.com/realDonaldTrump/status/1241182475759599616,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1241182310994792449,1241182310994792449,1584755897000,2020-03-21,07:28:17,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, https://www.whitehouse.gov/briefings-statements/president-donald-j-trump-taking-necessary-safety-measures-border-prevent-spread-coronavirus/ …,[],['https://www.whitehouse.gov/briefings-statements/president-donald-j-trump-taking-necessary-safety-measures-border-prevent-spread-coronavirus/'],[],9717,11834,55130,[],[],https://twitter.com/realDonaldTrump/status/1241182310994792449,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1241097732456099842,1241097732456099842,1584735732000,2020-03-21,01:52:12,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Today I spoke with our Nation’s Small Businesses, which employ nearly half of America’s workforce. We are taking the MOST aggressive action in history to deliver fast relief to your businesses and workers. We will always protect our Small Businesses! @SBAgov https://twitter.com/IvankaTrump/status/1241095451883065344 …",['sbagov'],['https://twitter.com/IvankaTrump/status/1241095451883065344'],[],17204,21617,96636,[],[],https://twitter.com/realDonaldTrump/status/1241097732456099842,False,https://twitter.com/IvankaTrump/status/1241095451883065344,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '153149305', 'username': 'SBAgov'}]",,,,
1241073365898727425,1241073365898727425,1584729923000,2020-03-21,00:15:23,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/ytgBP3hJv1,[],[],[],15281,30117,120653,[],[],https://twitter.com/realDonaldTrump/status/1241073365898727425,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1240860872949542912,1240860872949542912,1584679260000,2020-03-20,10:11:00,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,A Great Guy! https://twitter.com/SenatorTimScott/status/1240042379748524033 …,[],['https://twitter.com/SenatorTimScott/status/1240042379748524033'],[],2701,8117,40836,[],[],https://twitter.com/realDonaldTrump/status/1240860872949542912,False,https://twitter.com/SenatorTimScott/status/1240042379748524033,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1240859940908138498,1240859940908138498,1584679038000,2020-03-20,10:07:18,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Steve is one of the very best in the Senate. He is competing against a failed Democrat Presidential candidate who never got close to 1%, and was sent packing. Had to be talked into this run by Schumer. Bad for 2nd A! I strongly Endorse @SteveDaines! https://twitter.com/SenateGOP/status/1240315121383231489 …",['stevedaines'],['https://twitter.com/SenateGOP/status/1240315121383231489'],[],10256,13782,52919,[],[],https://twitter.com/realDonaldTrump/status/1240859940908138498,False,https://twitter.com/SenateGOP/status/1240315121383231489,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '11651202', 'username': 'SteveDaines'}]",,,,
1240782995209977857,1240782995209977857,1584660693000,2020-03-20,05:01:33,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, https://www.whitehouse.gov/articles/president-trump-nothing-will-stand-in-our-way/ …,[],['https://www.whitehouse.gov/articles/president-trump-nothing-will-stand-in-our-way/'],[],7648,13277,60964,[],[],https://twitter.com/realDonaldTrump/status/1240782995209977857,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1240765945968234496,1240765945968234496,1584656628000,2020-03-20,03:53:48,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"America’s Private Sector is stepping up to help us be STRONG! Many of the Nation’s distillers, large and small, are producing and donating hand sanitizer to help fight #COVID19. THANK YOU! https://www.nbcnews.com/news/us-news/distilleries-using-high-proof-alcohol-make-hand-sanitizer-n1161371 …",[],['https://www.nbcnews.com/news/us-news/distilleries-using-high-proof-alcohol-make-hand-sanitizer-n1161371'],[],6261,19647,82479,['#covid19'],[],https://twitter.com/realDonaldTrump/status/1240765945968234496,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1240764105155391488,1240764105155391488,1584656189000,2020-03-20,03:46:29,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"THANK YOU to our Police Officers, Fire Fighters, and EMS who help us defeat the Virus every day. Our proud nation is grateful for the unwavering dedication and sacrifice of our First Responders and their families. TOGETHER we will beat this!",[],[],[],13675,37946,217933,[],[],https://twitter.com/realDonaldTrump/status/1240764105155391488,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1240763308539510784,1240763308539510784,1584655999000,2020-03-20,03:43:19,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,THANK YOU! #ThankATrucker https://twitter.com/TRUCKINGdotORG/status/1240448958343847936 …,[],['https://twitter.com/TRUCKINGdotORG/status/1240448958343847936'],[],2705,17959,81379,['#thankatrucker'],[],https://twitter.com/realDonaldTrump/status/1240763308539510784,False,https://twitter.com/TRUCKINGdotORG/status/1240448958343847936,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1240645364975271937,1240645364975271937,1584627879000,2020-03-19,19:54:39,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,SOCIAL DISTANCING! pic.twitter.com/H2jR59wArx,[],[],[],7273,18104,75426,[],[],https://twitter.com/realDonaldTrump/status/1240645364975271937,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1240622747732127746,1240622747732127746,1584622487000,2020-03-19,18:24:47,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"We are going to WIN, sooner rather than later!",[],[],[],37451,52857,331458,[],[],https://twitter.com/realDonaldTrump/status/1240622747732127746,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1240394725783416840,1240394725783416840,1584568122000,2020-03-19,03:18:42,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"STRONG & UNITED, WE WILL PREVAIL! pic.twitter.com/T6UCyaPRIy",[],[],[],33621,41897,181438,[],[],https://twitter.com/realDonaldTrump/status/1240394725783416840,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1240391871026864130,1240391871026864130,1584567442000,2020-03-19,03:07:22,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"I only signed the Defense Production Act to combat the Chinese Virus should we need to invoke it in a worst case scenario in the future. Hopefully there will be no need, but we are all in this TOGETHER!",[],[],[],51260,35160,197120,[],[],https://twitter.com/realDonaldTrump/status/1240391871026864130,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1240380132226928640,1240380132226928640,1584564643000,2020-03-19,02:20:43,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Thank you @HerschelWalker! https://twitter.com/HerschelWalker/status/1240317386059853825 …,['herschelwalker'],['https://twitter.com/HerschelWalker/status/1240317386059853825'],[],2597,11740,54713,[],[],https://twitter.com/realDonaldTrump/status/1240380132226928640,False,https://twitter.com/HerschelWalker/status/1240317386059853825,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '235839823', 'username': 'HerschelWalker'}]",,,,
1240379840987115532,1240379840987115532,1584564573000,2020-03-19,02:19:33,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Today I spoke with American physicians and nurses to thank them for their tireless work. Doctors and nurses are at the front lines of this war and are true American HEROES! With their help, America will WIN.",[],[],[],10325,29372,164793,[],[],https://twitter.com/realDonaldTrump/status/1240379840987115532,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1240355986541613062,1240355985673392128,1584558886000,2020-03-19,00:44:46,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"...It cannot overcome the dedication of our doctors, nurses, and scientists — and it cannot beat the LOVE, PATRIOTISM, and DETERMINATION of our citizens. Strong and United, WE WILL PREVAIL!",[],[],[],7502,22239,116551,[],[],https://twitter.com/realDonaldTrump/status/1240355986541613062,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1240355985673392128,1240355985673392128,1584558886000,2020-03-19,00:44:46,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"I want all Americans to understand: we are at war with an invisible enemy, but that enemy is no match for the spirit and resolve of the American people...",[],[],[],23346,46864,261348,[],[],https://twitter.com/realDonaldTrump/status/1240355985673392128,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1240347278453411843,1240347278453411843,1584556810000,2020-03-19,00:10:10,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,15 DAYS TO SLOW THE SPREAD! pic.twitter.com/ytgBP3hJv1,[],[],[],12867,30804,111320,[],[],https://twitter.com/realDonaldTrump/status/1240347278453411843,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1240303426254372864,1240303426254372864,1584546355000,2020-03-18,21:15:55,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Thank you to our great American businesses for going above and beyond to keep our most vulnerable citizens safe! https://twitter.com/TargetNews/status/1240026296375226369 …,[],['https://twitter.com/TargetNews/status/1240026296375226369'],[],5467,14898,75928,[],[],https://twitter.com/realDonaldTrump/status/1240303426254372864,False,https://twitter.com/TargetNews/status/1240026296375226369,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1240271178692005889,1240271178692005889,1584538666000,2020-03-18,19:07:46,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"We will be, by mutual consent, temporarily closing our Northern Border with Canada to non-essential traffic. Trade will not be affected. Details to follow!",[],[],[],10632,28999,138138,[],[],https://twitter.com/realDonaldTrump/status/1240271178692005889,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1240269231410774016,1240269212871995393,1584538202000,2020-03-18,19:00:02,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"....Also, according to the Daily Caller, leading Sleepy Joe Biden in Florida, 48% to 42%.",[],[],[],6688,8445,41780,[],[],https://twitter.com/realDonaldTrump/status/1240269231410774016,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1240269212871995393,1240269212871995393,1584538198000,2020-03-18,18:59:58,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"95% Approval Rating in the Republican Party, 53% overall. Not bad considering I get nothing but Fake & Corrupt News, day and night. “Russia, Russia, Russia”, then “the Ukraine Scam (where’s the Whistleblower?)”, the “Impeachment Hoax”, and more, more, more....",[],[],[],28872,22691,118137,[],[],https://twitter.com/realDonaldTrump/status/1240269212871995393,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
