id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1246686488751792128,1246686488751792128,1586068195000,2020-04-05,11:59:55,India Standard Time,18839785,narendramodi,Narendra Modi,,"We will surely win against COVID-19. Let us further the spirit of oneness in society. 

#9pm9minute https://twitter.com/ImRo45/status/1246646736883298305 …",[],['https://twitter.com/ImRo45/status/1246646736883298305'],[],517,3488,24208,['#9pm9minute'],[],https://twitter.com/narendramodi/status/1246686488751792128,False,https://twitter.com/ImRo45/status/1246646736883298305,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1246686386247192577,1246686386247192577,1586068171000,2020-04-05,11:59:31,India Standard Time,18839785,narendramodi,Narendra Modi,,#9PM9minute - let’s the spirit of togetherness spread. https://twitter.com/latika_bhandari/status/1246658837068709888 …,[],['https://twitter.com/latika_bhandari/status/1246658837068709888'],[],906,4467,35955,['#9pm9minute'],[],https://twitter.com/narendramodi/status/1246686386247192577,False,https://twitter.com/latika_bhandari/status/1246658837068709888,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1246686187265257472,1246686187265257472,1586068124000,2020-04-05,11:58:44,India Standard Time,18839785,narendramodi,Narendra Modi,,"Yes we shall. By taking right precautions, diligently following social distancing we will overcome all odds. #9pm9minute https://twitter.com/sonal_mansingh/status/1246458167485173761 …",[],['https://twitter.com/sonal_mansingh/status/1246458167485173761'],[],469,2373,14860,['#9pm9minute'],[],https://twitter.com/narendramodi/status/1246686187265257472,False,https://twitter.com/sonal_mansingh/status/1246458167485173761,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1246685978858631168,1246685978858631168,1586068074000,2020-04-05,11:57:54,India Standard Time,18839785,narendramodi,Narendra Modi,,You’ve expressed it very well @klrahul11. #9pm9minute https://twitter.com/klrahul11/status/1246433585428496385 …,['klrahul11'],['https://twitter.com/klrahul11/status/1246433585428496385'],[],419,2903,23912,['#9pm9minute'],[],https://twitter.com/narendramodi/status/1246685978858631168,False,https://twitter.com/klrahul11/status/1246433585428496385,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '1469065189', 'username': 'klrahul11'}]",,,,
1246666853415407617,1246666853415407617,1586063514000,2020-04-05,10:41:54,India Standard Time,18839785,narendramodi,Narendra Modi,,#9pm9minute,[],[],[],30938,51441,283429,['#9pm9minute'],[],https://twitter.com/narendramodi/status/1246666853415407617,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1246635361058484225,1246635361058484225,1586056006000,2020-04-05,08:36:46,India Standard Time,18839785,narendramodi,Narendra Modi,,"गरीबों, वंचितों और पीड़ितों के अधिकारों के लिए संघर्ष करने वाले स्वतंत्रता सेनानी बाबू जगजीवन राम की जयंती पर उन्हें विनम्र श्रद्धांजलि।",[],[],[],3513,11820,122410,[],[],https://twitter.com/narendramodi/status/1246635361058484225,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1246483242229755905,1246483242229755905,1586019738000,2020-04-04,22:32:18,India Standard Time,18839785,narendramodi,Narendra Modi,,Thank you @ysjagan Ji. This support is extremely valuable and will further the spirit of togetherness! #IndiaFightsCorona https://twitter.com/ysjagan/status/1246466228874428419 …,['ysjagan'],['https://twitter.com/ysjagan/status/1246466228874428419'],[],1229,5880,39527,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1246483242229755905,False,https://twitter.com/ysjagan/status/1246466228874428419,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '2965511647', 'username': 'ysjagan'}]",,,,
1246483065934770177,1246483065934770177,1586019696000,2020-04-04,22:31:36,India Standard Time,18839785,narendramodi,Narendra Modi,,Thank you @JubinNautiyal for this timely message. #IndiaFightsCorona https://twitter.com/JubinNautiyal/status/1246389692028694530 …,['jubinnautiyal'],['https://twitter.com/JubinNautiyal/status/1246389692028694530'],[],355,2709,20179,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1246483065934770177,False,https://twitter.com/JubinNautiyal/status/1246389692028694530,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '201693500', 'username': 'JubinNautiyal'}]",,,,
1246482985152434176,1246482985152434176,1586019676000,2020-04-04,22:31:16,India Standard Time,18839785,narendramodi,Narendra Modi,,130 करोड़ देशवासियों की एकता की यही शक्ति कोरोना के खिलाफ लड़ाई में हमें विजय का विश्वास दिलाती है। #IndiaFightsCorona https://twitter.com/sudhirchaudhary/status/1246134651564908544 …,[],['https://twitter.com/sudhirchaudhary/status/1246134651564908544'],[],1909,8155,51685,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1246482985152434176,False,https://twitter.com/sudhirchaudhary/status/1246134651564908544,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1246482861445632001,1246482861445632001,1586019647000,2020-04-04,22:30:47,India Standard Time,18839785,narendramodi,Narendra Modi,,"Spoke on phone to President of the Government of Spain, H.E. Pedro Sanchez. Conveyed my deepest condolences for the tragic loss of life in Spain.  We agreed to collaborate in fighting the pandemic. @sanchezcastejon",['sanchezcastejon'],[],[],1112,7054,61971,[],[],https://twitter.com/narendramodi/status/1246482861445632001,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '68740712', 'username': 'sanchezcastejon'}]",,,,
1246460230143225857,1246460230143225857,1586014251000,2020-04-04,21:00:51,India Standard Time,18839785,narendramodi,Narendra Modi,,कोरोना के खिलाफ @Republic_Bharat की ये मुहिम उत्साह बढ़ाने वाली है। #IndiaFightsCorona https://twitter.com/Republic_Bharat/status/1246356520318558208 …,['republic_bharat'],['https://twitter.com/Republic_Bharat/status/1246356520318558208'],[],1377,5641,32883,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1246460230143225857,False,https://twitter.com/Republic_Bharat/status/1246356520318558208,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '938002728898347008', 'username': 'Republic_Bharat'}]",,,,
1246459673265483776,1246459673265483776,1586014118000,2020-04-04,20:58:38,India Standard Time,18839785,narendramodi,Narendra Modi,,Had a productive telephone conversation with President @jairbolsonaro about how India and Brazil can join forces against the COVID-19 pandemic.,['jairbolsonaro'],[],[],1636,7450,61110,[],[],https://twitter.com/narendramodi/status/1246459673265483776,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '128372940', 'username': 'jairbolsonaro'}]",,,,
1246459488628092928,1246459488628092928,1586014074000,2020-04-04,20:57:54,India Standard Time,18839785,narendramodi,Narendra Modi,,"Well pointed.

Follow the lockdown. 

Spread brightness. 

Together we will all defeat COVID-19. #IndiaFightsCorona https://twitter.com/AlwaysRamCharan/status/1246368903061618693 …",[],['https://twitter.com/AlwaysRamCharan/status/1246368903061618693'],[],966,8725,50848,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1246459488628092928,False,https://twitter.com/AlwaysRamCharan/status/1246368903061618693,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1246459199414063107,1246459199414063107,1586014005000,2020-04-04,20:56:45,India Standard Time,18839785,narendramodi,Narendra Modi,,A very passionate appeal...do have a look. #IndiaFightsCorona https://twitter.com/sidkannan/status/1245992948413501440 …,[],['https://twitter.com/sidkannan/status/1245992948413501440'],[],374,2334,16425,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1246459199414063107,False,https://twitter.com/sidkannan/status/1245992948413501440,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1246458944937242627,1246458944937242627,1586013945000,2020-04-04,20:55:45,India Standard Time,18839785,narendramodi,Narendra Modi,,Yes. Let togetherness and brightness prevail. #IndiaFightsCorona https://twitter.com/5Forty3/status/1245919953070374912 …,[],['https://twitter.com/5Forty3/status/1245919953070374912'],[],366,1981,13797,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1246458944937242627,False,https://twitter.com/5Forty3/status/1245919953070374912,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1246458755241447424,1246458755241447424,1586013899000,2020-04-04,20:54:59,India Standard Time,18839785,narendramodi,Narendra Modi,,"Wonderful initiative, @CNNnews18! https://twitter.com/CNNnews18/status/1246418269189230592 …",['cnnnews18'],['https://twitter.com/CNNnews18/status/1246418269189230592'],[],462,2813,17808,[],[],https://twitter.com/narendramodi/status/1246458755241447424,False,https://twitter.com/CNNnews18/status/1246418269189230592,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '6509832', 'username': 'CNNnews18'}]",,,,
1246458402940899328,1246458402940899328,1586013815000,2020-04-04,20:53:35,India Standard Time,18839785,narendramodi,Narendra Modi,,Very well pointed. Thank you @iskconglobal for the solidarity. #IndiaFightsCorona https://twitter.com/iskconglobal/status/1246363480929611777 …,['iskconglobal'],['https://twitter.com/iskconglobal/status/1246363480929611777'],[],302,2359,14189,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1246458402940899328,False,https://twitter.com/iskconglobal/status/1246363480929611777,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '3034497157', 'username': 'iskconglobal'}]",,,,
1246458277761880071,1246458277761880071,1586013786000,2020-04-04,20:53:06,India Standard Time,18839785,narendramodi,Narendra Modi,,Outstanding gesture by @TheCKBirlaGroup. Thank you to their entire team. #IndiaFightsCorona https://twitter.com/TheCKBirlaGroup/status/1246312182167420928 …,['theckbirlagroup'],['https://twitter.com/TheCKBirlaGroup/status/1246312182167420928'],[],261,2253,14901,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1246458277761880071,False,https://twitter.com/TheCKBirlaGroup/status/1246312182167420928,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '1246064864981704704', 'username': 'TheCKBirlaGroup'}]",,,,
1246431862148534277,1246431862148534277,1586007488000,2020-04-04,19:08:08,India Standard Time,18839785,narendramodi,Narendra Modi,,"Had an extensive telephone conversation with President @realDonaldTrump. We had a good discussion, and agreed to deploy the full strength of the India-US partnership to fight COVID-19.",['realdonaldtrump'],[],[],6144,21805,160728,[],[],https://twitter.com/narendramodi/status/1246431862148534277,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246384140422746114,1246384140422746114,1585996110000,2020-04-04,15:58:30,India Standard Time,18839785,narendramodi,Narendra Modi,,"बहुत खूब @ABPNews...

कोरोना के खिलाफ मौजूदा जंग में मीडिया की भागीदारी बहुत महत्वपूर्ण है। #IndiaFightsCorona https://twitter.com/ABPNews/status/1246305108394045440 …",['abpnews'],['https://twitter.com/ABPNews/status/1246305108394045440'],[],3089,8378,57897,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1246384140422746114,False,https://twitter.com/ABPNews/status/1246305108394045440,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '39240673', 'username': 'ABPNews'}]",,,,
1246383882145902592,1246383882145902592,1585996048000,2020-04-04,15:57:28,India Standard Time,18839785,narendramodi,Narendra Modi,,प्रेरक और उत्साहवर्धक। https://twitter.com/prasoonjoshi_/status/1245970581809295360 …,[],['https://twitter.com/prasoonjoshi_/status/1245970581809295360'],[],791,4936,38924,[],[],https://twitter.com/narendramodi/status/1246383882145902592,False,https://twitter.com/prasoonjoshi_/status/1245970581809295360,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1246336625589846017,1246336625589846017,1585984782000,2020-04-04,12:49:42,India Standard Time,18839785,narendramodi,Narendra Modi,,India is united in defeating COVID-19. This unity will be manifested tomorrow evening. #IndiaFightsCorona https://twitter.com/shekharkapur/status/1246084473617145857 …,[],['https://twitter.com/shekharkapur/status/1246084473617145857'],[],1633,4599,33382,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1246336625589846017,False,https://twitter.com/shekharkapur/status/1246084473617145857,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1246336477514076160,1246336477514076160,1585984746000,2020-04-04,12:49:06,India Standard Time,18839785,narendramodi,Narendra Modi,,"These 9 minutes, at 9 PM on the 5th will bring our nation closer and strengthen the battle against COVID-19. #IndiaFightsCorona https://twitter.com/Amul_Coop/status/1246104474843664384 …",[],['https://twitter.com/Amul_Coop/status/1246104474843664384'],[],1284,5617,36570,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1246336477514076160,False,https://twitter.com/Amul_Coop/status/1246104474843664384,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1246335994401558529,1246335994401558529,1585984631000,2020-04-04,12:47:11,India Standard Time,18839785,narendramodi,Narendra Modi,,Thank you. #IndiaFightsCorona https://twitter.com/TandonRaveena/status/1246146494291300352 …,[],['https://twitter.com/TandonRaveena/status/1246146494291300352'],[],489,3150,26948,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1246335994401558529,False,https://twitter.com/TandonRaveena/status/1246146494291300352,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1246335830697934854,1246335830697934854,1585984592000,2020-04-04,12:46:32,India Standard Time,18839785,narendramodi,Narendra Modi,,Unity along with social distancing for a healthier India...fully agree. #IndiaFightsCorona https://twitter.com/temsutulaimsong/status/1245948143365058568 …,[],['https://twitter.com/temsutulaimsong/status/1245948143365058568'],[],475,3789,21335,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1246335830697934854,False,https://twitter.com/temsutulaimsong/status/1245948143365058568,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1246335723269128192,1246335723269128192,1585984566000,2020-04-04,12:46:06,India Standard Time,18839785,narendramodi,Narendra Modi,,कोरोना से लड़ने के लिए @TV9Bharatvarsh का ये संदेश हर भारतीय को प्रेरित करने वाला है। https://twitter.com/AmodRaiLive/status/1246266399166619649 …,['tv9bharatvarsh'],['https://twitter.com/AmodRaiLive/status/1246266399166619649'],[],624,3781,23214,[],[],https://twitter.com/narendramodi/status/1246335723269128192,False,https://twitter.com/AmodRaiLive/status/1246266399166619649,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '1039759933728645120', 'username': 'TV9Bharatvarsh'}]",,,,
1246335320112717824,1246335320112717824,1585984470000,2020-04-04,12:44:30,India Standard Time,18839785,narendramodi,Narendra Modi,,पूज्य मोरारी बापू के इस संदेश में देशवासियों के लिए एक बड़ी प्रेरणा है। https://twitter.com/NewsX/status/1246034325184937985 …,[],['https://twitter.com/NewsX/status/1246034325184937985'],[],789,6829,41650,[],[],https://twitter.com/narendramodi/status/1246335320112717824,False,https://twitter.com/NewsX/status/1246034325184937985,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1246310382739673094,1246310382739673094,1585978525000,2020-04-04,11:05:25,India Standard Time,18839785,narendramodi,Narendra Modi,,आओ दीया जलाएं। pic.twitter.com/6sc5bplbVy,[],[],[],12138,41384,197368,[],[],https://twitter.com/narendramodi/status/1246310382739673094,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1246126926265106433,1246126926265106433,1585934785000,2020-04-03,22:56:25,India Standard Time,18839785,narendramodi,Narendra Modi,,Had a telephone conversation with PM @netanyahu. We spoke about the situation arising due to COVID-19 and ways to fight the pandemic. http://nm-4.com/d5b9 ,['netanyahu'],['http://nm-4.com/d5b9'],[],1878,7750,58274,[],[],https://twitter.com/narendramodi/status/1246126926265106433,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '17061263', 'username': 'netanyahu'}]",,,,
1246125799205253120,1246125799205253120,1585934517000,2020-04-03,22:51:57,India Standard Time,18839785,narendramodi,Narendra Modi,,"చిరంజీవిగారికీ, నాగార్జునగారికీ, వరుణ్ తేజ్ కీ, సాయి ధరమ్ తేజ్ కీ మీరందరూ ఇచ్చిన అతి చక్కని సందేశానికి నా ధన్యవాదాలు.

అందరం మన ఇళ్ళల్లోనే ఉందాం.

అందరం సామాజిక దూరం పాటిద్దాం.

కరోనా వైరస్ పై విజయం సాధిద్దాం. 

#IndiaFightsCorona https://twitter.com/DDNewslive/status/1245694356234756100 …",[],['https://twitter.com/DDNewslive/status/1245694356234756100'],[],1071,11207,55317,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1246125799205253120,False,https://twitter.com/DDNewslive/status/1245694356234756100,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1246125460070625280,1246125460070625280,1585934436000,2020-04-03,22:50:36,India Standard Time,18839785,narendramodi,Narendra Modi,,"Thank you @AdityaBirlaGrp and Shri Kumar Mangalam Birla for contributing to PM-CARES.

No stone is being left unturned to fight COVID-19. This contribution will have a positive impact on many Indians. #IndiaFightsCorona https://twitter.com/AdityaBirlaGrp/status/1246070870147100672 …",['adityabirlagrp'],['https://twitter.com/AdityaBirlaGrp/status/1246070870147100672'],[],635,4678,28505,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1246125460070625280,False,https://twitter.com/AdityaBirlaGrp/status/1246070870147100672,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '51983734', 'username': 'AdityaBirlaGrp'}]",,,,
1246125227605512194,1246125227605512194,1585934380000,2020-04-03,22:49:40,India Standard Time,18839785,narendramodi,Narendra Modi,,"Great to see people and institutions from various domains contribute enthusiastically to PM-CARES fund. United against every adversity! 

Gratitude to Team @bhel_india, Team @licindiaforever, @DChaurasia2312 for contributing to PM-CARES.","['bhel_india', 'licindiaforever', 'dchaurasia2312']",[],[],735,3851,30533,[],[],https://twitter.com/narendramodi/status/1246125227605512194,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '837304287021584384', 'username': 'BHEL_India'}, {'user_id': '208923984', 'username': 'LICIndiaForever'}, {'user_id': '74457733', 'username': 'DChaurasia2312'}]",,,,
1246124588880113664,1246124588880113664,1585934228000,2020-04-03,22:47:08,India Standard Time,18839785,narendramodi,Narendra Modi,,"Be it individuals or institutions, diligent professionals or eminent personalities, everyone is coming together for the healthier future of India. Thank you @icsi_cs @priyankachopra @anilkumble1074 for contributing to PM-CARES.","['icsi_cs', 'priyankachopra', 'anilkumble1074']",[],[],986,4646,40240,[],[],https://twitter.com/narendramodi/status/1246124588880113664,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '176095819', 'username': 'icsi_cs'}, {'user_id': '18681139', 'username': 'priyankachopra'}, {'user_id': '2855255702', 'username': 'anilkumble1074'}]",,,,
1246079557423075328,1246079557423075328,1585923492000,2020-04-03,19:48:12,India Standard Time,18839785,narendramodi,Narendra Modi,,Absolutely! https://twitter.com/Jal_Kukdi/status/1245920667100274693 …,[],['https://twitter.com/Jal_Kukdi/status/1245920667100274693'],[],1408,3990,36796,[],[],https://twitter.com/narendramodi/status/1246079557423075328,False,https://twitter.com/Jal_Kukdi/status/1245920667100274693,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1246079513517154304,1246079513517154304,1585923481000,2020-04-03,19:48:01,India Standard Time,18839785,narendramodi,Narendra Modi,,🙏🏽👍🏽 https://twitter.com/KartikeyaTanna/status/1245921113332494336 …,[],['https://twitter.com/KartikeyaTanna/status/1245921113332494336'],[],717,2091,19393,[],[],https://twitter.com/narendramodi/status/1246079513517154304,False,https://twitter.com/KartikeyaTanna/status/1245921113332494336,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1246079364648685568,1246079364648685568,1585923446000,2020-04-03,19:47:26,India Standard Time,18839785,narendramodi,Narendra Modi,,"Everyday is crucial in the battle against COVID-19.

Everyday we need to be strong.

Everyday we need to be together.

Everyday we need to take the right precautions. 

Everyday we need to be self-disciplined. #IndiaFightsCorona https://twitter.com/Dayweekaa/status/1245920143827320832 …",[],['https://twitter.com/Dayweekaa/status/1245920143827320832'],[],659,2740,15394,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1246079364648685568,False,https://twitter.com/Dayweekaa/status/1245920143827320832,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1246079207714639872,1246079207714639872,1585923408000,2020-04-03,19:46:48,India Standard Time,18839785,narendramodi,Narendra Modi,,"हर कोई इस लड़ाई का नायक है, सहयोग के लिए साधुवाद... https://twitter.com/BajrangPunia/status/1245963557650358273 …",[],['https://twitter.com/BajrangPunia/status/1245963557650358273'],[],1886,6606,59052,[],[],https://twitter.com/narendramodi/status/1246079207714639872,False,https://twitter.com/BajrangPunia/status/1245963557650358273,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1246079117411278849,1246079117411278849,1585923387000,2020-04-03,19:46:27,India Standard Time,18839785,narendramodi,Narendra Modi,,"In times of crisis, a simple gesture of solidarity can fill so many minds with a hope and resolve. #IndiaFightsCorona https://twitter.com/agracadabra/status/1245997464009740288 …",[],['https://twitter.com/agracadabra/status/1245997464009740288'],[],227,1925,12263,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1246079117411278849,False,https://twitter.com/agracadabra/status/1245997464009740288,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1246078831477149697,1246078831477149697,1585923319000,2020-04-03,19:45:19,India Standard Time,18839785,narendramodi,Narendra Modi,,The feeling of oneness will strengthen our resolve in our fight against the pandemic. #IndiaFightsCorona https://twitter.com/archie229/status/1245950709205356546 …,[],['https://twitter.com/archie229/status/1245950709205356546'],[],438,2707,18956,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1246078831477149697,False,https://twitter.com/archie229/status/1245950709205356546,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1246043643191820288,1246043643191820288,1585914929000,2020-04-03,17:25:29,India Standard Time,18839785,narendramodi,Narendra Modi,,"An outstanding gesture by Team MHA.

They work round the clock to protect us and are also contributing to protecting the nation from COVID-19. #IndiaFightsCorona https://twitter.com/AmitShah/status/1246033059859664898 …",[],['https://twitter.com/AmitShah/status/1246033059859664898'],[],826,3061,19652,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1246043643191820288,False,https://twitter.com/AmitShah/status/1246033059859664898,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1246043050192719872,1246043050192719872,1585914788000,2020-04-03,17:23:08,India Standard Time,18839785,narendramodi,Narendra Modi,,"Well said.

Our self-discipline and responsible actions will keep us healthy and reduce risk in the lives of others. #IndiaFightsCorona https://twitter.com/HimaDas8/status/1246033883495157762 …",[],['https://twitter.com/HimaDas8/status/1246033883495157762'],[],447,3061,23549,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1246043050192719872,False,https://twitter.com/HimaDas8/status/1246033883495157762,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1246042856147390466,1246042856147390466,1585914741000,2020-04-03,17:22:21,India Standard Time,18839785,narendramodi,Narendra Modi,,"Absolutely! COVID-19 can be overcome with teamwork and taking the right precautions. 

Let us keep following social distancing and staying indoors.  #IndiaFightsCorona https://twitter.com/Boxerpanghal/status/1245979427239952384 …",[],['https://twitter.com/Boxerpanghal/status/1245979427239952384'],[],432,2086,14219,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1246042856147390466,False,https://twitter.com/Boxerpanghal/status/1245979427239952384,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1246042099159425024,1246042099159425024,1585914561000,2020-04-03,17:19:21,India Standard Time,18839785,narendramodi,Narendra Modi,,"Thank you for being a part of today’s interaction, @apurvichandela. Thank you also for contributing to PM-CARES. I hope you keep reaffirming the importance of remaining fit and healthy in the times to come. #IndiaFightsCorona https://twitter.com/apurvichandela/status/1245990476366221313 …",['apurvichandela'],['https://twitter.com/apurvichandela/status/1245990476366221313'],[],227,1686,11003,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1246042099159425024,False,https://twitter.com/apurvichandela/status/1245990476366221313,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '3159804620', 'username': 'apurvichandela'}]",,,,
1246040901949878274,1246040901949878274,1585914276000,2020-04-03,17:14:36,India Standard Time,18839785,narendramodi,Narendra Modi,,Very relevant message by @mirabai_chanu on aspects such as fitness and following the Lockdown. #IndiaFightsCorona https://twitter.com/mirabai_chanu/status/1245993408738418688 …,['mirabai_chanu'],['https://twitter.com/mirabai_chanu/status/1245993408738418688'],[],231,1712,11510,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1246040901949878274,False,https://twitter.com/mirabai_chanu/status/1245993408738418688,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '997046099088166912', 'username': 'mirabai_chanu'}]",,,,
1246040731711504384,1246040731711504384,1585914235000,2020-04-03,17:13:55,India Standard Time,18839785,narendramodi,Narendra Modi,,"India salutes you for this gesture! 

Those associated with our Armed Forces have always had a rich history of contributing to India’s safety and well-being. #IndiaFightsCorona https://twitter.com/Vedmalik1/status/1245994663275708417 …",[],['https://twitter.com/Vedmalik1/status/1245994663275708417'],[],290,2904,20612,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1246040731711504384,False,https://twitter.com/Vedmalik1/status/1245994663275708417,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1246040175613902849,1246040175613902849,1585914102000,2020-04-03,17:11:42,India Standard Time,18839785,narendramodi,Narendra Modi,,You are right Sharad. I was very happy to see the passion with which you shared your insights. Young India is doing as much as possible to battle COVID-19 and their contribution will remain essential even in the coming times. #IndiaFightsCorona https://twitter.com/sharad_kumar01/status/1246013766891974656 …,[],['https://twitter.com/sharad_kumar01/status/1246013766891974656'],[],296,1892,12467,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1246040175613902849,False,https://twitter.com/sharad_kumar01/status/1246013766891974656,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1245987822525267968,1245987820814008320,1585901620000,2020-04-03,13:43:40,India Standard Time,18839785,narendramodi,Narendra Modi,,"From sharing videos that reaffirm the importance of fitness, helping the poor and needy, emphasising on social distancing as well as contributing to efforts such as PM-CARES, our sportspersons are doing excellent towards making India free from COVID-19.",[],[],[],381,2101,12460,[],[],https://twitter.com/narendramodi/status/1245987822525267968,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1245987820814008320,1245987820814008320,1585901620000,2020-04-03,13:43:40,India Standard Time,18839785,narendramodi,Narendra Modi,,"Interacted with sportspersons via video conferencing on the situation arising due to COVID-19. Sports requires self-discipline, tenacity, teamwork and a fighting spirit. These are also required to defeat Coronavirus. #IndiaFightsCorona http://nm-4.com/q3b9 ",[],['http://nm-4.com/q3b9'],[],1172,4294,29609,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1245987820814008320,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
