id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1247624946005803008,1247624946005803008,1586291941000,2020-04-08,02:09:01,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/GIzwKSbuuS,[],[],[],4660,9453,43435,[],[],https://twitter.com/realDonaldTrump/status/1247624946005803008,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1247615892894220292,1247615892894220292,1586289783000,2020-04-08,01:33:03,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Just had a conf call w/ major lenders discussing our Great Small Businesses & the #PPPloan. I ask every company, big & small, making announcements about innovative contributions, hiring new workers, or looking to overcome setbacks to share your stories with #AmericaWorksTogether! pic.twitter.com/zfEy14aJ86",[],[],[],6752,14578,56524,"['#ppploan', '#americaworkstogether']",[],https://twitter.com/realDonaldTrump/status/1247615892894220292,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1247546362473975809,1247546362473975809,1586273205000,2020-04-07,20:56:45,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Wisconsin, get out and vote NOW for Justice Daniel Kelly. Protect your 2nd Amendment!",[],[],[],19578,25511,112336,[],[],https://twitter.com/realDonaldTrump/status/1247546362473975809,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1247545358705664002,1247545358705664002,1586272966000,2020-04-07,20:52:46,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Why didn’t the I.G., who spent 8 years with the Obama Administration (Did she Report on the failed H1N1 Swine Flu debacle where 17,000 people died?), want to talk to the Admirals, Generals, V.P. & others in charge, before doing her report. Another Fake Dossier!",[],[],[],30100,37656,147758,[],[],https://twitter.com/realDonaldTrump/status/1247545358705664002,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1247540701291638787,1247540701291638787,1586271856000,2020-04-07,20:34:16,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"The W.H.O. really blew it. For some reason, funded largely by the United States, yet very China centric. We will be giving that a good look. Fortunately I rejected their advice on keeping our borders open to China early on. Why did they give us such a faulty recommendation?",[],[],[],77349,106585,445203,[],[],https://twitter.com/realDonaldTrump/status/1247540701291638787,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1247382518376140800,1247382518376140800,1586234142000,2020-04-07,10:05:42,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Vote today, Tuesday, for highly respected Republican, Justice Daniel Kelly. Tough on Crime, loves your Military, Vets, Farmers, & will save your 2nd Amendment. A BIG VOTE! https://twitter.com/realDonaldTrump/status/1247315619206266881 …",[],['https://twitter.com/realDonaldTrump/status/1247315619206266881'],[],10711,20160,76471,[],[],https://twitter.com/realDonaldTrump/status/1247382518376140800,False,https://twitter.com/realDonaldTrump/status/1247315619206266881,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1247368253367861249,1247368253367861249,1586230741000,2020-04-07,09:09:01,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Great job being done by Dr. Nicole Saphier on @FoxNews!,['foxnews'],[],[],7028,12573,85415,[],[],https://twitter.com/realDonaldTrump/status/1247368253367861249,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '1367531', 'username': 'FoxNews'}]",,,,
1247366539365486592,1247366539365486592,1586230332000,2020-04-07,09:02:12,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, https://www.whitehouse.gov/articles/numbers-massive-nationwide-response/ …,[],['https://www.whitehouse.gov/articles/numbers-massive-nationwide-response/'],[],5206,9970,44186,[],[],https://twitter.com/realDonaldTrump/status/1247366539365486592,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1247315888715563015,1247315888715563015,1586218256000,2020-04-07,05:40:56,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/JIkrIczC8o,[],[],[],6183,9127,43125,[],[],https://twitter.com/realDonaldTrump/status/1247315888715563015,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1247315718217052164,1247315718217052164,1586218215000,2020-04-07,05:40:15,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/e3wBhSwDx7,[],[],[],3643,9639,43989,[],[],https://twitter.com/realDonaldTrump/status/1247315718217052164,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1247315619206266881,1247315619206266881,1586218192000,2020-04-07,05:39:52,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"The Wisconsin Supreme Court ruled that tomorrow’s election will proceed as scheduled. VOTE for Justice Daniel Kelly tomorrow, and be safe! https://twitter.com/realDonaldTrump/status/1246123536143573001 …",[],['https://twitter.com/realDonaldTrump/status/1246123536143573001'],[],6570,21101,74159,[],[],https://twitter.com/realDonaldTrump/status/1247315619206266881,False,https://twitter.com/realDonaldTrump/status/1246123536143573001,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1247274306213724160,1247274306213724160,1586208342000,2020-04-07,02:55:42,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,White House news conference at 5:45 P.M. Eastern. Thank you!,[],[],[],12191,12015,89900,[],[],https://twitter.com/realDonaldTrump/status/1247274306213724160,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1247268841845141504,1247268841845141504,1586207039000,2020-04-07,02:33:59,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Congratulations to State Representative Karen Whitsett of Michigan. So glad you are getting better! https://www.freep.com/story/news/local/michigan/detroit/2020/04/06/democrat-karen-whitsett-coronavirus-hydroxychloroquine-trump/2955430001/ …,[],['https://www.freep.com/story/news/local/michigan/detroit/2020/04/06/democrat-karen-whitsett-coronavirus-hydroxychloroquine-trump/2955430001/'],[],8210,29426,106255,[],[],https://twitter.com/realDonaldTrump/status/1247268841845141504,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1247230728045236225,1247230728045236225,1586197952000,2020-04-07,00:02:32,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/GIzwKSbuuS,[],[],[],9099,13784,61499,[],[],https://twitter.com/realDonaldTrump/status/1247230728045236225,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1247185910673952776,1247185910673952776,1586187267000,2020-04-06,21:04:27,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Joe Biden wanted the date for the Democrat National Convention moved to a later time period. Now he wants a “Virtual” Convention, one where he doesn’t have to show up. Gee, I wonder why? Also, what ever happened to that phone call he told the Fake News he wanted to make to me?",[],[],[],37974,32687,164058,[],[],https://twitter.com/realDonaldTrump/status/1247185910673952776,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1247149300175589377,1247149300175589377,1586178538000,2020-04-06,18:38:58,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Advertising in the Failing New York Times is WAY down. Washington Post is not much better. I can’t say whether this is because they are Fake News sources of information, to a level that few can understand, or the Virus is just plain beating them up. Fake News is bad for America!",[],[],[],50948,29701,152486,[],[],https://twitter.com/realDonaldTrump/status/1247149300175589377,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1247130744260083712,1247130744260083712,1586174114000,2020-04-06,17:25:14,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,LIGHT AT THE END OF THE TUNNEL!,[],[],[],54338,69352,396851,[],[],https://twitter.com/realDonaldTrump/status/1247130744260083712,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1247130573010845708,1247130573010845708,1586174073000,2020-04-06,17:24:33,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,USA STRONG!,[],[],[],35677,56528,344464,[],[],https://twitter.com/realDonaldTrump/status/1247130573010845708,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1247130183477460992,1247130183477460992,1586173980000,2020-04-06,17:23:00,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Thank you Gayle. I only wish the public could fully understand how corrupt & dishonest so much of our Lamestream Media is. My Press Conferences are vital. They are reaching millions of people that are not being told the truth, & haven’t been for years (Witch-Hunts, Fake News)! https://twitter.com/gayletrotter/status/1245824009893273600 …",[],['https://twitter.com/gayletrotter/status/1245824009893273600'],[],9171,18345,67887,[],[],https://twitter.com/realDonaldTrump/status/1247130183477460992,False,https://twitter.com/gayletrotter/status/1245824009893273600,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1247129414485397504,1247129414485397504,1586173797000,2020-04-06,17:19:57,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"For humanitarian reasons, the passengers from the two CoronaVirus stricken cruise ships have been given medical treatment and, when appropriate, allowed to disembark, under strict supervision. Very carefully done. People we’re dying & no other countries would allow them to dock!",[],[],[],5289,14919,74023,[],[],https://twitter.com/realDonaldTrump/status/1247129414485397504,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1247127098797539329,1247127098797539329,1586173245000,2020-04-06,17:10:45,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,.@gayletrotter  “To this day the establishment media have not admitted that they were wrong and the President was right.” @FoxNews,"['gayletrotter', 'foxnews']",[],[],9819,16614,81712,[],[],https://twitter.com/realDonaldTrump/status/1247127098797539329,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '100091223', 'username': 'gayletrotter'}, {'user_id': '1367531', 'username': 'FoxNews'}]",,,,
1246963819357880320,1246963819357880320,1586134316000,2020-04-06,06:21:56,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/j8fKN49P1o,[],[],[],9795,12393,58370,[],[],https://twitter.com/realDonaldTrump/status/1246963819357880320,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246963794124865537,1246963794124865537,1586134310000,2020-04-06,06:21:50,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/hUVUJb9zSA,[],[],[],3669,10585,50220,[],[],https://twitter.com/realDonaldTrump/status/1246963794124865537,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246925577967357953,1246925577967357953,1586125199000,2020-04-06,03:49:59,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,White House news conference at 6:45 P.M. Eastern. Thank you!,[],[],[],17587,15053,102805,[],[],https://twitter.com/realDonaldTrump/status/1246925577967357953,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246884203419099137,1246884203419099137,1586115334000,2020-04-06,01:05:34,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"We are learning much about the Invisible Enemy. It is tough and smart, but we are tougher and smarter!",[],[],[],57625,58498,368442,[],[],https://twitter.com/realDonaldTrump/status/1246884203419099137,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246837639111729153,1246837639111729153,1586104232000,2020-04-05,22:00:32,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Thank you Gayle! https://twitter.com/gayletrotter/status/1245824009893273600 …,[],['https://twitter.com/gayletrotter/status/1245824009893273600'],[],7810,13281,55648,[],[],https://twitter.com/realDonaldTrump/status/1246837639111729153,False,https://twitter.com/gayletrotter/status/1245824009893273600,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246836636006178816,1246836636006178816,1586103993000,2020-04-05,21:56:33,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,I agree! https://twitter.com/MediaBuzzFNC/status/1246817974511702018 …,[],['https://twitter.com/MediaBuzzFNC/status/1246817974511702018'],[],6140,8823,41822,[],[],https://twitter.com/realDonaldTrump/status/1246836636006178816,False,https://twitter.com/MediaBuzzFNC/status/1246817974511702018,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246836481915748365,1246836481915748365,1586103957000,2020-04-05,21:55:57,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,A very biased “journalist”. https://twitter.com/MediaBuzzFNC/status/1246824052997722114 …,[],['https://twitter.com/MediaBuzzFNC/status/1246824052997722114'],[],8763,9335,39831,[],[],https://twitter.com/realDonaldTrump/status/1246836481915748365,False,https://twitter.com/MediaBuzzFNC/status/1246824052997722114,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246835910706171910,1246835910706171910,1586103820000,2020-04-05,21:53:40,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,A great & wonderful woman! https://twitter.com/ABC/status/1246092030603931649 …,[],['https://twitter.com/ABC/status/1246092030603931649'],[],11128,22797,142448,[],[],https://twitter.com/realDonaldTrump/status/1246835910706171910,False,https://twitter.com/ABC/status/1246092030603931649,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246835160252809216,1246835160252809216,1586103641000,2020-04-05,21:50:41,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Corrected Fake News! https://twitter.com/RichardGrenell/status/1246583461818904576 …,[],['https://twitter.com/RichardGrenell/status/1246583461818904576'],[],3592,11382,44293,[],[],https://twitter.com/realDonaldTrump/status/1246835160252809216,False,https://twitter.com/RichardGrenell/status/1246583461818904576,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246619311638282241,1246619311638282241,1586052179000,2020-04-05,07:32:59,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,He wants to raise taxes all over our Country! https://twitter.com/parscale/status/1246088501625487362 …,[],['https://twitter.com/parscale/status/1246088501625487362'],[],10018,19721,75481,[],[],https://twitter.com/realDonaldTrump/status/1246619311638282241,False,https://twitter.com/parscale/status/1246088501625487362,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246618473519775745,1246618473519775745,1586051979000,2020-04-05,07:29:39,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Disgraceful! https://twitter.com/ByronYork/status/1246276518394974209 …,[],['https://twitter.com/ByronYork/status/1246276518394974209'],[],7890,14637,57682,[],[],https://twitter.com/realDonaldTrump/status/1246618473519775745,False,https://twitter.com/ByronYork/status/1246276518394974209,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246579610105581570,1246579610105581570,1586042714000,2020-04-05,04:55:14,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Palm Sunday is the beginning of a Holy week for many people of Faith and a great day to lift our voices in Prayer. I will be tuning into Pastor @greglaurie at @harvestorg Church in Riverside, California tomorrow at 11:00 A.M. Eastern. https://harvest.org ","['greglaurie', 'harvestorg']",['https://harvest.org'],[],16364,24201,96766,[],[],https://twitter.com/realDonaldTrump/status/1246579610105581570,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '19353402', 'username': 'greglaurie'}, {'user_id': '52181087', 'username': 'harvestorg'}]",,,,
1246522958421639168,1246522957398245381,1586029207000,2020-04-05,01:10:07,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"....We will get through this together, and bats will be swinging before you know it. In the meantime, take care of mom and dad, and know that this will not be forever! @littleleagueceo",['littleleagueceo'],[],[],5089,15112,88156,[],[],https://twitter.com/realDonaldTrump/status/1246522958421639168,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '2868194383', 'username': 'littleleagueceo'}]",,,,
1246522957398245381,1246522957398245381,1586029206000,2020-04-05,01:10:06,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"To all of our youth who are missing the start of their @LittleLeague seasons, hang in there! We will get you back out on the fields, and know that you will be playing baseball soon....",['littleleague'],[],[],10958,27012,162221,[],[],https://twitter.com/realDonaldTrump/status/1246522957398245381,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '14460611', 'username': 'LittleLeague'}]",,,,
1246517869594148866,1246517869594148866,1586027993000,2020-04-05,00:49:53,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"The Paycheck Protection Program is up and running! The program is open to nonprofits as well, so banks be sure to sign up our Great Religious and Veteran Organizations that need help!",[],[],[],4969,17089,83456,[],[],https://twitter.com/realDonaldTrump/status/1246517869594148866,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246515478908076034,1246515478908076034,1586027423000,2020-04-05,00:40:23,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"America owes our very hard working food supply workers so much as they produce and deliver high quality food for us during this horrible COVID-19. Join me in thanking our Farmers, Ranchers, Processors, Distributors and Stores! @JohnBoozman",['johnboozman'],[],[],8321,26462,144938,[],[],https://twitter.com/realDonaldTrump/status/1246515478908076034,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '5558312', 'username': 'JohnBoozman'}]",,,,
1246505477606948865,1246505477606948865,1586025039000,2020-04-05,00:00:39,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/GIzwKSbuuS,[],[],[],5182,10530,43626,[],[],https://twitter.com/realDonaldTrump/status/1246505477606948865,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246485027191435264,1246485027191435264,1586020163000,2020-04-04,22:39:23,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,I will be holding a News Conference at 3:30 P.M. at the White House. Thank you!,[],[],[],21316,19502,121915,[],[],https://twitter.com/realDonaldTrump/status/1246485027191435264,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246484589603885064,1246484589603885064,1586020059000,2020-04-04,22:37:39,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,.@CNN is Fake News. They will take a good story and make it as bad as is humanly possible. They are a JOKE!,['cnn'],[],[],49081,48665,258366,[],[],https://twitter.com/realDonaldTrump/status/1246484589603885064,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '759251', 'username': 'CNN'}]",,,,
1246483991995260929,1246483991995260929,1586019916000,2020-04-04,22:35:16,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Good idea Dana! https://twitter.com/DanaPerino/status/1246039780644851712 …,[],['https://twitter.com/DanaPerino/status/1246039780644851712'],[],5043,17136,73648,[],[],https://twitter.com/realDonaldTrump/status/1246483991995260929,False,https://twitter.com/DanaPerino/status/1246039780644851712,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246459270352207879,1246459270352207879,1586014022000,2020-04-04,20:57:02,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Great! https://twitter.com/jsolomonReports/status/1245870442780344322 …,[],['https://twitter.com/jsolomonReports/status/1245870442780344322'],[],3642,13325,53169,[],[],https://twitter.com/realDonaldTrump/status/1246459270352207879,False,https://twitter.com/jsolomonReports/status/1245870442780344322,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246456826641764353,1246456826641764353,1586013440000,2020-04-04,20:47:20,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,I agree with this. Watch! https://twitter.com/WashTimes/status/1245777574862749698 …,[],['https://twitter.com/WashTimes/status/1245777574862749698'],[],10610,30748,121035,[],[],https://twitter.com/realDonaldTrump/status/1246456826641764353,False,https://twitter.com/WashTimes/status/1245777574862749698,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246454868199583745,1246454868199583745,1586012973000,2020-04-04,20:39:33,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"I will immediately ask Congress for more money to support small businesses under the #PPPloan if the allocated money runs out. So far, way ahead of schedule. @BankofAmerica & community banks are rocking! @SBAgov @USTreasury","['bankofamerica', 'sbagov', 'ustreasury']",[],[],5376,11173,50806,['#ppploan'],[],https://twitter.com/realDonaldTrump/status/1246454868199583745,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '204881628', 'username': 'BankofAmerica'}, {'user_id': '153149305', 'username': 'SBAgov'}, {'user_id': '120176950', 'username': 'USTreasury'}]",,,,
1246434478744047616,1246434478744047616,1586008112000,2020-04-04,19:18:32,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,I fully agree! https://twitter.com/IvankaTrump/status/1235382392887693312 …,[],['https://twitter.com/IvankaTrump/status/1235382392887693312'],[],8004,10776,76166,[],[],https://twitter.com/realDonaldTrump/status/1246434478744047616,False,https://twitter.com/IvankaTrump/status/1235382392887693312,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246432718461833217,1246432718461833217,1586007692000,2020-04-04,19:11:32,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Thank you Cory! https://twitter.com/SenCoryGardner/status/1240313828283305985 …,[],['https://twitter.com/SenCoryGardner/status/1240313828283305985'],[],1780,6512,32668,[],[],https://twitter.com/realDonaldTrump/status/1246432718461833217,False,https://twitter.com/SenCoryGardner/status/1240313828283305985,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246147919859920896,1246147919859920896,1585939791000,2020-04-04,00:19:51,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Great job being done by @BankofAmerica and many community banks throughout the country. Small businesses appreciate your work!,['bankofamerica'],[],[],11256,15226,92092,[],[],https://twitter.com/realDonaldTrump/status/1246147919859920896,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '204881628', 'username': 'BankofAmerica'}]",,,,
1246133172443717632,1246133172443717632,1585936275000,2020-04-03,23:21:15,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"The Paycheck Protection Program is now available! #CARESAct

Small Business Guidance & Loan Resources:  http://SBA.gov  pic.twitter.com/eosegomf38",[],['http://SBA.gov'],[],5085,12469,43208,['#caresact'],[],https://twitter.com/realDonaldTrump/status/1246133172443717632,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246128671372558336,1246128671372558336,1585935201000,2020-04-03,23:03:21,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Thank you @DeptofDefense, @USACEHQ, @USNationalGuard, @FEMA, and @CDCgov!  http://CoronaVirus.gov  https://twitter.com/DeptofDefense/status/1246105177201008641 …","['deptofdefense', 'usacehq', 'usnationalguard', 'fema', 'cdcgov']","['http://CoronaVirus.gov', 'https://twitter.com/DeptofDefense/status/1246105177201008641']",[],3280,8711,32604,[],[],https://twitter.com/realDonaldTrump/status/1246128671372558336,False,https://twitter.com/DeptofDefense/status/1246105177201008641,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '66369181', 'username': 'DeptofDefense'}, {'user_id': '161329769', 'username': 'USACEHQ'}, {'user_id': '31310158', 'username': 'USNationalGuard'}, {'user_id': '16669075', 'username': 'fema'}, {'user_id': '146569971', 'username': 'CDCgov'}]",,,,
1246127632464392192,1246127632464392192,1585934954000,2020-04-03,22:59:14,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Thank you @USNationalGuard, keep up the great work! https://twitter.com/USNationalGuard/status/1246112771076509704 …",['usnationalguard'],['https://twitter.com/USNationalGuard/status/1246112771076509704'],[],2730,11315,49355,[],[],https://twitter.com/realDonaldTrump/status/1246127632464392192,False,https://twitter.com/USNationalGuard/status/1246112771076509704,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '31310158', 'username': 'USNationalGuard'}]",,,,
1246123892550389760,1246123892550389760,1585934062000,2020-04-03,22:44:22,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"GREAT news this week regarding the Keystone XL Pipeline – moving forward with fantastic paying CONSTRUCTION jobs for hardworking Americans. Promises Made, Promises Kept! #MAGA",[],[],[],17506,24384,129164,['#maga'],[],https://twitter.com/realDonaldTrump/status/1246123892550389760,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246123536143573001,1246123536143573001,1585933977000,2020-04-03,22:42:57,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Highly respected Justice Daniel Kelly is running for the Supreme Court in the Great State of Wisconsin. Justice Kelly has been doing a terrific job upholding the Rule of Law and defending your #2A. Tough on Crime, Loves our Military and our Vets. He has my Complete Endorsement!",[],[],[],7712,20755,92645,['#2a'],[],https://twitter.com/realDonaldTrump/status/1246123536143573001,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1245876816922972162,1245876816922972162,1585875155000,2020-04-03,06:22:35,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,We hit 3M hard today after seeing what they were doing with their Masks. “P Act” all the way. Big surprise to many in government as to what they were doing - will have a big price to pay!,[],[],[],38117,40952,193436,[],[],https://twitter.com/realDonaldTrump/status/1245876816922972162,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1245867461179670528,1245867461179670528,1585872924000,2020-04-03,05:45:24,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/C4YLj4hKZn,[],[],[],3984,11730,50082,[],[],https://twitter.com/realDonaldTrump/status/1245867461179670528,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1245866926951129089,1245866926951129089,1585872797000,2020-04-03,05:43:17,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/GElcwjwBY2,[],[],[],5505,11780,53801,[],[],https://twitter.com/realDonaldTrump/status/1245866926951129089,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1245754978880241666,1245754978880241666,1585846106000,2020-04-02,22:18:26,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,30 DAYS TO SLOW THE SPREAD pic.twitter.com/GIzwKSt5mq,[],[],[],17126,20444,83344,[],[],https://twitter.com/realDonaldTrump/status/1245754978880241666,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1245726411526221824,1245726411526221824,1585839295000,2020-04-02,20:24:55,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,.....Could be as high as 15 Million Barrels. Good (GREAT) news for everyone!,[],[],[],12795,16345,92626,[],[],https://twitter.com/realDonaldTrump/status/1245726411526221824,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1245720677660925952,1245720677660925952,1585837928000,2020-04-02,20:02:08,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Just spoke to my friend MBS (Crown Prince) of Saudi Arabia, who spoke with President Putin of Russia, & I expect & hope that they will be cutting back approximately 10 Million Barrels, and maybe substantially more which, if it happens, will be GREAT for the oil & gas industry!",[],[],[],40793,37155,154154,[],[],https://twitter.com/realDonaldTrump/status/1245720677660925952,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
